attendee_id,direction,origin_lat,origin_lng,destination_lat,destination_lng,departure_time
A17405,return,51.49987310839164,5.43323252389715,51.4036912,5.4871924,2025-05-17T23:49:00+0200
A17406,departure,51.413743,5.5447421,51.49987310839164,5.43323252389715,2025-05-17T13:17:00+0200
A17406,return,51.49987310839164,5.43323252389715,51.413743,5.5447421,2025-05-17T23:05:00+0200
A17407,departure,51.4535696,5.5157309,51.49987310839164,5.43323252389715,2025-05-17T16:15:00+0200
A17407,return,51.49987310839164,5.43323252389715,51.4535696,5.5157309,2025-05-17T22:32:00+0200
A17408,departure,51.6854826,5.2857204,51.49987310839164,5.43323252389715,2025-05-17T15:09:00+0200
A17408,return,51.49987310839164,5.43323252389715,51.6854826,5.2857204,2025-05-17T23:07:00+0200
A17409,departure,51.4296625,5.5722887,51.49987310839164,5.43323252389715,2025-05-17T14:29:00+0200
A17409,return,51.49987310839164,5.43323252389715,51.4296625,5.5722887,2025-05-17T23:06:00+0200
A17410,departure,51.4782327,5.605328,51.49987310839164,5.43323252389715,2025-05-17T17:06:00+0200
A17410,return,51.49987310839164,5.43323252389715,51.4782327,5.605328,2025-05-17T23:52:00+0200
A17411,departure,51.4463981,5.4068155,51.49987310839164,5.43323252389715,2025-05-17T21:17:00+0200
A17411,return,51.49987310839164,5.43323252389715,51.4463981,5.4068155,2025-05-17T23:27:00+0200
A17412,departure,51.4323541,5.5562784,51.49987310839164,5.43323252389715,2025-05-17T14:19:00+0200
A17412,return,51.49987310839164,5.43323252389715,51.4323541,5.5562784,2025-05-17T01:25:00+0200
A17413,departure,51.5527078,5.0155038,51.49987310839164,5.43323252389715,2025-05-17T16:29:00+0200
A17413,return,51.49987310839164,5.43323252389715,51.5527078,5.0155038,2025-05-17T00:43:00+0200
A17414,departure,51.4679913,5.4646418,51.49987310839164,5.43323252389715,2025-05-17T14:24:00+0200
A17414,return,51.49987310839164,5.43323252389715,51.4679913,5.4646418,2025-05-17T00:57:00+0200
A17415,departure,51.5997825,5.0826007,51.49987310839164,5.43323252389715,2025-05-17T19:33:00+0200
A17415,return,51.49987310839164,5.43323252389715,51.5997825,5.0826007,2025-05-17T23:30:00+0200
A17416,departure,51.5079068,5.4052653,51.49987310839164,5.43323252389715,2025-05-17T15:13:00+0200
A17416,return,51.49987310839164,5.43323252389715,51.5079068,5.4052653,2025-05-17T23:20:00+0200
A17417,departure,51.4660152,5.5080289,51.49987310839164,5.43323252389715,2025-05-17T17:25:00+0200
A17417,return,51.49987310839164,5.43323252389715,51.4660152,5.5080289,2025-05-17T00:44:00+0200
A17418,departure,51.7775737,4.951112,51.49987310839164,5.43323252389715,2025-05-17T14:55:00+0200
A17418,return,51.49987310839164,5.43323252389715,51.7775737,4.951112,2025-05-17T23:33:00+0200
A17419,departure,52.4576605,5.3147705,51.49987310839164,5.43323252389715,2025-05-17T15:51:00+0200
A17419,return,51.49987310839164,5.43323252389715,52.4576605,5.3147705,2025-05-17T23:49:00+0200
A17420,departure,51.4225233,5.5007179,51.49987310839164,5.43323252389715,2025-05-17T17:22:00+0200
A17420,return,51.49987310839164,5.43323252389715,51.4225233,5.5007179,2025-05-17T23:13:00+0200
A17421,departure,51.4736878,5.4855812,51.49987310839164,5.43323252389715,2025-05-17T17:06:00+0200
A17421,return,51.49987310839164,5.43323252389715,51.4736878,5.4855812,2025-05-17T00:14:00+0200
A17422,departure,52.0087316,4.5347991,51.49987310839164,5.43323252389715,2025-05-17T19:40:00+0200
A17422,return,51.49987310839164,5.43323252389715,52.0087316,4.5347991,2025-05-17T01:05:00+0200
A17423,departure,51.7866824,4.9453691,51.49987310839164,5.43323252389715,2025-05-17T19:47:00+0200
A17423,return,51.49987310839164,5.43323252389715,51.7866824,4.9453691,2025-05-17T00:28:00+0200
A17424,departure,52.7659153,5.0445315,51.49987310839164,5.43323252389715,2025-05-17T14:13:00+0200
A17424,return,51.49987310839164,5.43323252389715,52.7659153,5.0445315,2025-05-17T00:26:00+0200
A17425,departure,51.6519831,5.3411105,51.49987310839164,5.43323252389715,2025-05-17T16:19:00+0200
A17425,return,51.49987310839164,5.43323252389715,51.6519831,5.3411105,2025-05-17T00:52:00+0200
A17426,departure,51.4746608,5.4483575,51.49987310839164,5.43323252389715,2025-05-17T14:26:00+0200
A17426,return,51.49987310839164,5.43323252389715,51.4746608,5.4483575,2025-05-17T23:45:00+0200
A17427,departure,51.4578149,5.4629642,51.49987310839164,5.43323252389715,2025-05-17T17:50:00+0200
A17427,return,51.49987310839164,5.43323252389715,51.4578149,5.4629642,2025-05-17T00:02:00+0200
A17428,departure,51.4240018,5.4205394,51.49987310839164,5.43323252389715,2025-05-17T16:30:00+0200
A17428,return,51.49987310839164,5.43323252389715,51.4240018,5.4205394,2025-05-17T01:21:00+0200
A17429,departure,51.4292521,5.5746328,51.49987310839164,5.43323252389715,2025-05-17T17:24:00+0200
A17429,return,51.49987310839164,5.43323252389715,51.4292521,5.5746328,2025-05-17T23:24:00+0200
A17430,departure,51.437714,5.5261811,51.49987310839164,5.43323252389715,2025-05-17T19:12:00+0200
A17430,return,51.49987310839164,5.43323252389715,51.437714,5.5261811,2025-05-17T23:38:00+0200
A17431,departure,51.4304698,5.4038796,51.49987310839164,5.43323252389715,2025-05-17T14:05:00+0200
A17431,return,51.49987310839164,5.43323252389715,51.4304698,5.4038796,2025-05-17T22:44:00+0200
A17432,departure,51.4946676,5.4540858,51.49987310839164,5.43323252389715,2025-05-17T20:43:00+0200
A17432,return,51.49987310839164,5.43323252389715,51.4946676,5.4540858,2025-05-17T01:22:00+0200
A17433,departure,51.3405955,5.6279454,51.49987310839164,5.43323252389715,2025-05-17T15:27:00+0200
A17433,return,51.49987310839164,5.43323252389715,51.3405955,5.6279454,2025-05-17T23:16:00+0200
A17434,departure,51.4697704,5.4200255,51.49987310839164,5.43323252389715,2025-05-17T14:26:00+0200
A17434,return,51.49987310839164,5.43323252389715,51.4697704,5.4200255,2025-05-17T23:53:00+0200
A17435,departure,51.8703307,4.2660372,51.49987310839164,5.43323252389715,2025-05-17T18:59:00+0200
A17435,return,51.49987310839164,5.43323252389715,51.8703307,4.2660372,2025-05-17T01:10:00+0200
A17436,departure,53.2893703,6.5121956,51.49987310839164,5.43323252389715,2025-05-17T15:44:00+0200
A17436,return,51.49987310839164,5.43323252389715,53.2893703,6.5121956,2025-05-17T23:39:00+0200
A17437,departure,51.8850804,6.2172499,51.49987310839164,5.43323252389715,2025-05-17T16:24:00+0200
A17437,return,51.49987310839164,5.43323252389715,51.8850804,6.2172499,2025-05-17T23:13:00+0200
A17438,departure,50.843362,5.9372054,51.49987310839164,5.43323252389715,2025-05-17T14:52:00+0200
A17438,return,51.49987310839164,5.43323252389715,50.843362,5.9372054,2025-05-17T22:42:00+0200
A17439,departure,51.4809981,5.4290535,51.49987310839164,5.43323252389715,2025-05-17T15:20:00+0200
A17439,return,51.49987310839164,5.43323252389715,51.4809981,5.4290535,2025-05-17T01:19:00+0200
A17440,departure,51.4833923,5.5072703,51.49987310839164,5.43323252389715,2025-05-17T17:43:00+0200
A17440,return,51.49987310839164,5.43323252389715,51.4833923,5.5072703,2025-05-17T23:47:00+0200
A17441,departure,51.0367754,5.7992761,51.49987310839164,5.43323252389715,2025-05-17T17:21:00+0200
A17441,return,51.49987310839164,5.43323252389715,51.0367754,5.7992761,2025-05-17T00:09:00+0200
A17442,departure,51.4093966,5.502614,51.49987310839164,5.43323252389715,2025-05-17T15:22:00+0200
A17442,return,51.49987310839164,5.43323252389715,51.4093966,5.502614,2025-05-17T23:14:00+0200
A17443,departure,51.4928944,5.4188062,51.49987310839164,5.43323252389715,2025-05-17T17:38:00+0200
A17443,return,51.49987310839164,5.43323252389715,51.4928944,5.4188062,2025-05-17T00:07:00+0200
A17444,departure,52.4280765,5.8661563,51.49987310839164,5.43323252389715,2025-05-17T14:05:00+0200
A17444,return,51.49987310839164,5.43323252389715,52.4280765,5.8661563,2025-05-17T00:09:00+0200
A17445,departure,51.4139216,5.3760626,51.49987310839164,5.43323252389715,2025-05-17T17:20:00+0200
A17445,return,51.49987310839164,5.43323252389715,51.4139216,5.3760626,2025-05-17T23:30:00+0200
A17446,departure,53.3681906,6.5358923,51.49987310839164,5.43323252389715,2025-05-17T15:55:00+0200
A17446,return,51.49987310839164,5.43323252389715,53.3681906,6.5358923,2025-05-17T00:30:00+0200
A17447,departure,52.7203282,5.1494028,51.49987310839164,5.43323252389715,2025-05-17T21:28:00+0200
A17447,return,51.49987310839164,5.43323252389715,52.7203282,5.1494028,2025-05-17T23:05:00+0200
A17448,departure,52.6181925,5.1632856,51.49987310839164,5.43323252389715,2025-05-17T18:01:00+0200
A17448,return,51.49987310839164,5.43323252389715,52.6181925,5.1632856,2025-05-17T23:22:00+0200
A17449,departure,51.4099261,5.4037105,51.49987310839164,5.43323252389715,2025-05-17T14:52:00+0200
A17449,return,51.49987310839164,5.43323252389715,51.4099261,5.4037105,2025-05-17T01:26:00+0200
A17450,departure,52.0029381,4.7354457,51.49987310839164,5.43323252389715,2025-05-17T15:39:00+0200
A17450,return,51.49987310839164,5.43323252389715,52.0029381,4.7354457,2025-05-17T23:48:00+0200
A17451,departure,51.4810822,5.6392905,51.49987310839164,5.43323252389715,2025-05-17T16:01:00+0200
A17451,return,51.49987310839164,5.43323252389715,51.4810822,5.6392905,2025-05-17T23:43:00+0200
A17452,departure,51.4116143,5.4994368,51.49987310839164,5.43323252389715,2025-05-17T18:51:00+0200
A17452,return,51.49987310839164,5.43323252389715,51.4116143,5.4994368,2025-05-17T00:26:00+0200
A17453,departure,51.2592494,5.8199758,51.49987310839164,5.43323252389715,2025-05-17T16:01:00+0200
A17453,return,51.49987310839164,5.43323252389715,51.2592494,5.8199758,2025-05-17T23:25:00+0200
A17454,departure,51.4197961,5.5493936,51.49987310839164,5.43323252389715,2025-05-17T18:24:00+0200
A17454,return,51.49987310839164,5.43323252389715,51.4197961,5.5493936,2025-05-17T00:04:00+0200
A17455,departure,52.1814938,4.896037,51.49987310839164,5.43323252389715,2025-05-17T15:14:00+0200
A17455,return,51.49987310839164,5.43323252389715,52.1814938,4.896037,2025-05-17T00:16:00+0200
A17456,departure,51.8912459,6.1782874,51.49987310839164,5.43323252389715,2025-05-17T20:16:00+0200
A17456,return,51.49987310839164,5.43323252389715,51.8912459,6.1782874,2025-05-17T23:34:00+0200
A17457,departure,52.3890218,4.6729862,51.49987310839164,5.43323252389715,2025-05-17T15:18:00+0200
A17457,return,51.49987310839164,5.43323252389715,52.3890218,4.6729862,2025-05-17T23:25:00+0200
A17458,departure,53.1927875,6.0746504,51.49987310839164,5.43323252389715,2025-05-17T18:14:00+0200
A17458,return,51.49987310839164,5.43323252389715,53.1927875,6.0746504,2025-05-17T23:45:00+0200
A17459,departure,52.0761097,4.8321259,51.49987310839164,5.43323252389715,2025-05-17T15:28:00+0200
A17459,return,51.49987310839164,5.43323252389715,52.0761097,4.8321259,2025-05-17T23:40:00+0200
A17460,departure,51.4598609,5.679826,51.49987310839164,5.43323252389715,2025-05-17T15:10:00+0200
A17460,return,51.49987310839164,5.43323252389715,51.4598609,5.679826,2025-05-17T23:03:00+0200
A17461,departure,51.6976197,5.2580791,51.49987310839164,5.43323252389715,2025-05-17T14:42:00+0200
A17461,return,51.49987310839164,5.43323252389715,51.6976197,5.2580791,2025-05-17T23:18:00+0200
A17462,departure,51.4386376,5.4370741,51.49987310839164,5.43323252389715,2025-05-17T21:01:00+0200
A17462,return,51.49987310839164,5.43323252389715,51.4386376,5.4370741,2025-05-17T00:19:00+0200
A17463,departure,51.9949651,4.1249936,51.49987310839164,5.43323252389715,2025-05-17T16:17:00+0200
A17463,return,51.49987310839164,5.43323252389715,51.9949651,4.1249936,2025-05-17T22:31:00+0200
A17464,departure,51.7699789,5.1656665,51.49987310839164,5.43323252389715,2025-05-17T14:21:00+0200
A17464,return,51.49987310839164,5.43323252389715,51.7699789,5.1656665,2025-05-17T23:20:00+0200
A17465,departure,52.2210773,6.7693273,51.49987310839164,5.43323252389715,2025-05-17T15:05:00+0200
A17465,return,51.49987310839164,5.43323252389715,52.2210773,6.7693273,2025-05-17T00:35:00+0200
A17466,departure,52.7551819,6.4480136,51.49987310839164,5.43323252389715,2025-05-17T19:30:00+0200
A17466,return,51.49987310839164,5.43323252389715,52.7551819,6.4480136,2025-05-17T23:24:00+0200
A17467,departure,51.4881977,5.6134916,51.49987310839164,5.43323252389715,2025-05-17T16:04:00+0200
A17467,return,51.49987310839164,5.43323252389715,51.4881977,5.6134916,2025-05-17T23:26:00+0200
A17468,departure,51.4443621,5.5859811,51.49987310839164,5.43323252389715,2025-05-17T14:13:00+0200
A17468,return,51.49987310839164,5.43323252389715,51.4443621,5.5859811,2025-05-17T23:14:00+0200
A17469,departure,51.4320659,5.5573705,51.49987310839164,5.43323252389715,2025-05-17T14:12:00+0200
A17469,return,51.49987310839164,5.43323252389715,51.4320659,5.5573705,2025-05-17T22:25:00+0200
A17470,departure,51.4319184,5.5636686,51.49987310839164,5.43323252389715,2025-05-17T14:09:00+0200
A17470,return,51.49987310839164,5.43323252389715,51.4319184,5.5636686,2025-05-17T22:07:00+0200
A17471,departure,51.7084726,5.2904894,51.49987310839164,5.43323252389715,2025-05-17T18:40:00+0200
A17471,return,51.49987310839164,5.43323252389715,51.7084726,5.2904894,2025-05-17T00:12:00+0200
A17472,departure,52.9166393,6.5060777,51.49987310839164,5.43323252389715,2025-05-17T14:18:00+0200
A17472,return,51.49987310839164,5.43323252389715,52.9166393,6.5060777,2025-05-17T00:31:00+0200
A17473,departure,52.7618288,6.9094412,51.49987310839164,5.43323252389715,2025-05-17T15:45:00+0200
A17473,return,51.49987310839164,5.43323252389715,52.7618288,6.9094412,2025-05-17T23:52:00+0200
A17474,departure,51.4947618,5.4840211,51.49987310839164,5.43323252389715,2025-05-17T21:04:00+0200
A17474,return,51.49987310839164,5.43323252389715,51.4947618,5.4840211,2025-05-17T00:08:00+0200
A17475,departure,52.1601233,6.7042852,51.49987310839164,5.43323252389715,2025-05-17T15:13:00+0200
A17475,return,51.49987310839164,5.43323252389715,52.1601233,6.7042852,2025-05-17T00:01:00+0200
A17476,departure,52.9198566,4.7191163,51.49987310839164,5.43323252389715,2025-05-17T18:39:00+0200
A17476,return,51.49987310839164,5.43323252389715,52.9198566,4.7191163,2025-05-17T00:07:00+0200
A17477,departure,51.332011,5.6271849,51.49987310839164,5.43323252389715,2025-05-17T15:10:00+0200
A17477,return,51.49987310839164,5.43323252389715,51.332011,5.6271849,2025-05-17T23:01:00+0200
A17478,departure,51.4361535,5.3954438,51.49987310839164,5.43323252389715,2025-05-17T17:10:00+0200
A17478,return,51.49987310839164,5.43323252389715,51.4361535,5.3954438,2025-05-17T00:00:00+0200
A17479,departure,53.2300426,5.4779167,51.49987310839164,5.43323252389715,2025-05-17T19:41:00+0200
A17479,return,51.49987310839164,5.43323252389715,53.2300426,5.4779167,2025-05-17T00:13:00+0200
A17480,departure,52.1336171,5.7118902,51.49987310839164,5.43323252389715,2025-05-17T18:02:00+0200
A17480,return,51.49987310839164,5.43323252389715,52.1336171,5.7118902,2025-05-17T00:14:00+0200
A17481,departure,51.5282624,5.0942038,51.49987310839164,5.43323252389715,2025-05-17T14:56:00+0200
A17481,return,51.49987310839164,5.43323252389715,51.5282624,5.0942038,2025-05-17T00:16:00+0200
A17482,departure,51.4399298,5.5407223,51.49987310839164,5.43323252389715,2025-05-17T14:25:00+0200
A17482,return,51.49987310839164,5.43323252389715,51.4399298,5.5407223,2025-05-17T00:20:00+0200
A17483,departure,51.4552631,5.4150535,51.49987310839164,5.43323252389715,2025-05-17T14:04:00+0200
A17483,return,51.49987310839164,5.43323252389715,51.4552631,5.4150535,2025-05-17T22:48:00+0200
A17484,departure,51.951446,5.7498741,51.49987310839164,5.43323252389715,2025-05-17T14:06:00+0200
A17484,return,51.49987310839164,5.43323252389715,51.951446,5.7498741,2025-05-17T23:23:00+0200
A17485,departure,51.4852383,5.4212643,51.49987310839164,5.43323252389715,2025-05-17T18:02:00+0200
A17485,return,51.49987310839164,5.43323252389715,51.4852383,5.4212643,2025-05-17T00:27:00+0200
A17486,departure,52.7264042,5.0647658,51.49987310839164,5.43323252389715,2025-05-17T19:41:00+0200
A17486,return,51.49987310839164,5.43323252389715,52.7264042,5.0647658,2025-05-17T23:04:00+0200
A17487,departure,51.5735853,5.0805175,51.49987310839164,5.43323252389715,2025-05-17T16:47:00+0200
A17487,return,51.49987310839164,5.43323252389715,51.5735853,5.0805175,2025-05-17T00:49:00+0200
A17488,departure,52.4540818,4.8014061,51.49987310839164,5.43323252389715,2025-05-17T17:29:00+0200
A17488,return,51.49987310839164,5.43323252389715,52.4540818,4.8014061,2025-05-17T00:25:00+0200
A17489,departure,51.6035321,5.1460486,51.49987310839164,5.43323252389715,2025-05-17T20:59:00+0200
A17489,return,51.49987310839164,5.43323252389715,51.6035321,5.1460486,2025-05-17T00:12:00+0200
A17490,departure,52.5981612,6.7150538,51.49987310839164,5.43323252389715,2025-05-17T19:35:00+0200
A17490,return,51.49987310839164,5.43323252389715,52.5981612,6.7150538,2025-05-17T00:02:00+0200
A17491,departure,51.4328583,5.6694848,51.49987310839164,5.43323252389715,2025-05-17T14:41:00+0200
A17491,return,51.49987310839164,5.43323252389715,51.4328583,5.6694848,2025-05-17T00:09:00+0200
A17492,departure,51.829324,5.2454535,51.49987310839164,5.43323252389715,2025-05-17T19:55:00+0200
A17492,return,51.49987310839164,5.43323252389715,51.829324,5.2454535,2025-05-17T23:43:00+0200
A17493,departure,51.3796244,5.6357631,51.49987310839164,5.43323252389715,2025-05-17T14:36:00+0200
A17493,return,51.49987310839164,5.43323252389715,51.3796244,5.6357631,2025-05-17T00:32:00+0200
A17494,departure,51.4530592,5.581042,51.49987310839164,5.43323252389715,2025-05-17T15:12:00+0200
A17494,return,51.49987310839164,5.43323252389715,51.4530592,5.581042,2025-05-17T23:24:00+0200
A17495,departure,51.420682,5.4067673,51.49987310839164,5.43323252389715,2025-05-17T18:14:00+0200
A17495,return,51.49987310839164,5.43323252389715,51.420682,5.4067673,2025-05-17T00:28:00+0200
A17496,departure,51.2396506,3.7689837,51.49987310839164,5.43323252389715,2025-05-17T14:50:00+0200
A17496,return,51.49987310839164,5.43323252389715,51.2396506,3.7689837,2025-05-17T00:42:00+0200
A17497,departure,51.4759153,5.4288684,51.49987310839164,5.43323252389715,2025-05-17T14:59:00+0200
A17497,return,51.49987310839164,5.43323252389715,51.4759153,5.4288684,2025-05-17T23:26:00+0200
A17498,departure,51.4331357,5.4247696,51.49987310839164,5.43323252389715,2025-05-17T17:19:00+0200
A17498,return,51.49987310839164,5.43323252389715,51.4331357,5.4247696,2025-05-17T00:05:00+0200
A17499,departure,51.4727372,5.5259491,51.49987310839164,5.43323252389715,2025-05-17T13:29:00+0200
A17499,return,51.49987310839164,5.43323252389715,51.4727372,5.5259491,2025-05-17T23:13:00+0200
A17500,departure,51.5068456,5.4014647,51.49987310839164,5.43323252389715,2025-05-17T20:54:00+0200
A17500,return,51.49987310839164,5.43323252389715,51.5068456,5.4014647,2025-05-17T23:01:00+0200
